date,currency,tenor,floating_rate,rate
2024-09-26,AUD,20Y,6M BBSW,4.257881706912335
2024-09-25,AUD,20Y,6M BBSW,4.236628892202107
2024-09-24,AUD,20Y,6M BBSW,4.203890176503968
2024-09-23,AUD,20Y,6M BBSW,4.24977511642838
2024-09-20,AUD,20Y,6M BBSW,4.230265272748092
2024-09-19,AUD,20Y,6M BBSW,4.201809553575709
2024-09-18,AUD,20Y,6M BBSW,4.180948529446827
2024-09-17,AUD,20Y,6M BBSW,4.128513952586554
2024-09-16,AUD,20Y,6M BBSW,4.079742069710124
2024-09-13,AUD,20Y,6M BBSW,4.116677844459556
2024-09-12,AUD,20Y,6M BBSW,4.111017650080933
2024-09-11,AUD,20Y,6M BBSW,4.148452589095575
2024-09-10,AUD,20Y,6M BBSW,4.176306051385052
2024-09-09,AUD,20Y,6M BBSW,4.217026952012069
2024-09-06,AUD,20Y,6M BBSW,4.213566701919394
2024-09-05,AUD,20Y,6M BBSW,4.239806923887851
2024-09-04,AUD,20Y,6M BBSW,4.214443546661466
2024-09-03,AUD,20Y,6M BBSW,4.272889602913456
2024-09-02,AUD,20Y,6M BBSW,4.366011207136308
2024-08-30,AUD,20Y,6M BBSW,4.321319690497827
2024-08-29,AUD,20Y,6M BBSW,4.292505149611103
2024-08-27,AUD,20Y,6M BBSW,4.223095529147883
2024-08-26,AUD,20Y,6M BBSW,4.206010443615753
2024-08-23,AUD,20Y,6M BBSW,4.200969451978332
2024-08-22,AUD,20Y,6M BBSW,4.234794760561764
2024-08-21,AUD,20Y,6M BBSW,4.184415083658815
2024-08-20,AUD,20Y,6M BBSW,4.194096432590356
2024-08-19,AUD,20Y,6M BBSW,4.239808268296376
2024-08-16,AUD,20Y,6M BBSW,4.23356575488709
2024-08-15,AUD,20Y,6M BBSW,4.268383723867661
2024-08-14,AUD,20Y,6M BBSW,4.184669726031299
2024-08-13,AUD,20Y,6M BBSW,4.221590364736985
2024-08-12,AUD,20Y,6M BBSW,4.283603844198296
2024-08-09,AUD,20Y,6M BBSW,4.310957064739066
2024-08-08,AUD,20Y,6M BBSW,4.372283037775702
2024-08-07,AUD,20Y,6M BBSW,4.355558706666179
2024-08-06,AUD,20Y,6M BBSW,4.350201613903543
2024-08-02,AUD,20Y,6M BBSW,4.230847824201069
2024-08-01,AUD,20Y,6M BBSW,4.295528361734278
2024-07-31,AUD,20Y,6M BBSW,4.342152212622706
2024-07-30,AUD,20Y,6M BBSW,4.522868934782326
2024-07-29,AUD,20Y,6M BBSW,4.555980790112415
2024-07-26,AUD,20Y,6M BBSW,4.536889720632335
2024-07-24,AUD,20Y,6M BBSW,4.60809143432799
2024-07-23,AUD,20Y,6M BBSW,4.612822491410432
2024-07-22,AUD,20Y,6M BBSW,4.59097695228547
2024-07-19,AUD,20Y,6M BBSW,4.585924543548177
2024-07-18,AUD,20Y,6M BBSW,4.524765607166508
2024-07-17,AUD,20Y,6M BBSW,4.488165986260885
2024-07-16,AUD,20Y,6M BBSW,4.491542402185688
2024-07-15,AUD,20Y,6M BBSW,4.586419995847816
2024-07-12,AUD,20Y,6M BBSW,4.577225469636836
2024-07-11,AUD,20Y,6M BBSW,4.618557518366423
2024-07-10,AUD,20Y,6M BBSW,4.629341923560578
2024-07-09,AUD,20Y,6M BBSW,4.637814877896655
2024-07-08,AUD,20Y,6M BBSW,4.618575395441113
2024-07-05,AUD,20Y,6M BBSW,4.635917781657581
2024-07-04,AUD,20Y,6M BBSW,4.695943871676754
2024-07-03,AUD,20Y,6M BBSW,4.686786120164375
2024-07-02,AUD,20Y,6M BBSW,4.698930912820942
2024-07-01,AUD,20Y,6M BBSW,4.720596315776181
2024-06-28,AUD,20Y,6M BBSW,4.678405574785331
2024-06-27,AUD,20Y,6M BBSW,4.604571490542842
2024-06-26,AUD,20Y,6M BBSW,4.665084342152771
2024-06-24,AUD,20Y,6M BBSW,4.499756898651025
2024-06-21,AUD,20Y,6M BBSW,4.505920497570582
2024-06-20,AUD,20Y,6M BBSW,4.517236622722866
2024-06-19,AUD,20Y,6M BBSW,4.478192832553956
2024-06-18,AUD,20Y,6M BBSW,4.464049031833605
2024-06-17,AUD,20Y,6M BBSW,4.476017710683154
2024-06-14,AUD,20Y,6M BBSW,4.4295442700401
2024-06-13,AUD,20Y,6M BBSW,4.473794367809174
2024-06-12,AUD,20Y,6M BBSW,4.529401331617272
2024-06-11,AUD,20Y,6M BBSW,4.601039056267584
2024-06-07,AUD,20Y,6M BBSW,4.60840911754136
2024-06-06,AUD,20Y,6M BBSW,4.534697812702049
2024-06-05,AUD,20Y,6M BBSW,4.519386813143554
2024-06-04,AUD,20Y,6M BBSW,4.514040639897328
2024-06-03,AUD,20Y,6M BBSW,4.602307430748074
2024-05-31,AUD,20Y,6M BBSW,4.697807935813413
2024-05-30,AUD,20Y,6M BBSW,4.701352079348249
2024-05-29,AUD,20Y,6M BBSW,4.749501732153797
2024-05-28,AUD,20Y,6M BBSW,4.649014299156036
2024-05-27,AUD,20Y,6M BBSW,4.570979148960435
2024-05-24,AUD,20Y,6M BBSW,4.599722165001537
2024-05-23,AUD,20Y,6M BBSW,4.593554449567094
2024-05-22,AUD,20Y,6M BBSW,4.583149784753736
2024-05-21,AUD,20Y,6M BBSW,4.564030047952159
2024-05-20,AUD,20Y,6M BBSW,4.579777778493372
2024-05-17,AUD,20Y,6M BBSW,4.578525372231551
2024-05-16,AUD,20Y,6M BBSW,4.555961927571124
2024-05-15,AUD,20Y,6M BBSW,4.558441276257874
2024-05-14,AUD,20Y,6M BBSW,4.66531275885847
2024-05-13,AUD,20Y,6M BBSW,4.68096757209462
2024-05-10,AUD,20Y,6M BBSW,4.714708651048127
2024-05-09,AUD,20Y,6M BBSW,4.700945022835176
2024-05-08,AUD,20Y,6M BBSW,4.681834725483321
2024-05-07,AUD,20Y,6M BBSW,4.596524539316142
2024-05-06,AUD,20Y,6M BBSW,4.718564508686701
2024-05-03,AUD,20Y,6M BBSW,4.727207265324633
2024-05-02,AUD,20Y,6M BBSW,4.768538258113857
2024-05-01,AUD,20Y,6M BBSW,4.833110435298131
2024-04-30,AUD,20Y,6M BBSW,4.824320265027306
2024-04-29,AUD,20Y,6M BBSW,4.80989937574503
2024-04-26,AUD,20Y,6M BBSW,4.8358630290488
2024-04-24,AUD,20Y,6M BBSW,4.781415954926608
2024-04-23,AUD,20Y,6M BBSW,4.629759527416767
2024-04-22,AUD,20Y,6M BBSW,4.638575930043724
2024-04-19,AUD,20Y,6M BBSW,4.663369888105365
2024-04-18,AUD,20Y,6M BBSW,4.681737353660986
2024-04-17,AUD,20Y,6M BBSW,4.688939443971514
2024-04-16,AUD,20Y,6M BBSW,4.732378312946913
2024-04-15,AUD,20Y,6M BBSW,4.658031597574064
2024-04-12,AUD,20Y,6M BBSW,4.562183905809682
2024-04-11,AUD,20Y,6M BBSW,4.643387342555269
2024-04-10,AUD,20Y,6M BBSW,4.569354311851664
2024-04-09,AUD,20Y,6M BBSW,4.451527396084815
2024-04-08,AUD,20Y,6M BBSW,4.538552817829232
2024-04-04,AUD,20Y,6M BBSW,4.455753457544912
2024-04-03,AUD,20Y,6M BBSW,4.482977336280556
2024-04-02,AUD,20Y,6M BBSW,4.473922338555476
2024-03-28,AUD,20Y,6M BBSW,4.350936535597488
2024-03-27,AUD,20Y,6M BBSW,4.350526596787548
2024-03-26,AUD,20Y,6M BBSW,4.418918271758459
2024-03-25,AUD,20Y,6M BBSW,4.415978001465269
2024-03-22,AUD,20Y,6M BBSW,4.399746716898632
2024-03-21,AUD,20Y,6M BBSW,4.44977036209546
2024-03-20,AUD,20Y,6M BBSW,4.420577912052398
2024-03-19,AUD,20Y,6M BBSW,4.466547286987588
2024-03-18,AUD,20Y,6M BBSW,4.504783288965315
2024-03-15,AUD,20Y,6M BBSW,4.522795092322549
2024-03-14,AUD,20Y,6M BBSW,4.505535864139958
2024-03-13,AUD,20Y,6M BBSW,4.435574587706405
2024-03-12,AUD,20Y,6M BBSW,4.390259383275692
2024-03-11,AUD,20Y,6M BBSW,4.340299340778271
2024-03-08,AUD,20Y,6M BBSW,4.368250534922168
2024-03-07,AUD,20Y,6M BBSW,4.395975715733784
2024-03-06,AUD,20Y,6M BBSW,4.375583787637671
2024-03-05,AUD,20Y,6M BBSW,4.42655393680397
2024-03-04,AUD,20Y,6M BBSW,4.517282089923141
2024-03-01,AUD,20Y,6M BBSW,4.510934003647379
2024-02-29,AUD,20Y,6M BBSW,4.531211563275102
2024-02-28,AUD,20Y,6M BBSW,4.539614597871738
2024-02-27,AUD,20Y,6M BBSW,4.590331762477319
2024-02-26,AUD,20Y,6M BBSW,4.557281464333454
2024-02-23,AUD,20Y,6M BBSW,4.550931507342475
2024-02-22,AUD,20Y,6M BBSW,4.570940752932121
2024-02-21,AUD,20Y,6M BBSW,4.611859672305213
2024-02-20,AUD,20Y,6M BBSW,4.591544721614447
2024-02-19,AUD,20Y,6M BBSW,4.604776688544848
2024-02-16,AUD,20Y,6M BBSW,4.615923948749688
2024-02-15,AUD,20Y,6M BBSW,4.575290978641418
2024-02-14,AUD,20Y,6M BBSW,4.605863980271301
2024-02-13,AUD,20Y,6M BBSW,4.671530183974296
2024-02-12,AUD,20Y,6M BBSW,4.587278858893712
2024-02-09,AUD,20Y,6M BBSW,4.573528980893713
2024-02-08,AUD,20Y,6M BBSW,4.557243312068789
2024-02-07,AUD,20Y,6M BBSW,4.538139493542628
2024-02-06,AUD,20Y,6M BBSW,4.511486413939844
2024-02-05,AUD,20Y,6M BBSW,4.533475434934653
2024-02-02,AUD,20Y,6M BBSW,4.484608477427031
2024-02-01,AUD,20Y,6M BBSW,4.390862919795155
2024-01-31,AUD,20Y,6M BBSW,4.408446045307788
2024-01-30,AUD,20Y,6M BBSW,4.52156005622961
2024-01-29,AUD,20Y,6M BBSW,4.567280040236166
2024-01-25,AUD,20Y,6M BBSW,4.614639794687812
2024-01-24,AUD,20Y,6M BBSW,4.676795399847633
2024-01-23,AUD,20Y,6M BBSW,4.635237966093055
2024-01-22,AUD,20Y,6M BBSW,4.600977532389064
2024-01-19,AUD,20Y,6M BBSW,4.683515765833982
2024-01-18,AUD,20Y,6M BBSW,4.710924810580587
2024-01-17,AUD,20Y,6M BBSW,4.669350483446457
2024-01-16,AUD,20Y,6M BBSW,4.605242920886365
2024-01-15,AUD,20Y,6M BBSW,4.572717513672443
2024-01-12,AUD,20Y,6M BBSW,4.515936856712155
2024-01-11,AUD,20Y,6M BBSW,4.489751211826046
2024-01-10,AUD,20Y,6M BBSW,4.545569396980014
2024-01-09,AUD,20Y,6M BBSW,4.462864880372259
2024-01-08,AUD,20Y,6M BBSW,4.50358692480792
2024-01-05,AUD,20Y,6M BBSW,4.560930777331632
2024-01-04,AUD,20Y,6M BBSW,4.490949995238309
2024-01-03,AUD,20Y,6M BBSW,4.395550288127306
2024-01-02,AUD,20Y,6M BBSW,4.401509253460823
2023-12-29,AUD,20Y,6M BBSW,4.311079323828258
2023-12-28,AUD,20Y,6M BBSW,4.289311076373793
2023-12-27,AUD,20Y,6M BBSW,4.278909109819976
2023-12-22,AUD,20Y,6M BBSW,4.378565755141595
2023-12-21,AUD,20Y,6M BBSW,4.388535906850395
2023-12-20,AUD,20Y,6M BBSW,4.386888490433876
2023-12-19,AUD,20Y,6M BBSW,4.439035414685841
2023-12-18,AUD,20Y,6M BBSW,4.452311285769885
2023-12-15,AUD,20Y,6M BBSW,4.463136259377549
2023-12-14,AUD,20Y,6M BBSW,4.531973490457818
2023-12-13,AUD,20Y,6M BBSW,4.506801242752248
2023-12-12,AUD,20Y,6M BBSW,4.698381409459063
2023-12-11,AUD,20Y,6M BBSW,4.728182287703167
2023-12-07,AUD,20Y,6M BBSW,4.712096636937535
2023-12-06,AUD,20Y,6M BBSW,4.6518111645913
2023-12-05,AUD,20Y,6M BBSW,4.715188634721863
2023-12-04,AUD,20Y,6M BBSW,4.853576487392209
2023-12-01,AUD,20Y,6M BBSW,4.862210060484045
2023-11-30,AUD,20Y,6M BBSW,4.918965740670807
2023-11-29,AUD,20Y,6M BBSW,4.812005668163533
2023-11-28,AUD,20Y,6M BBSW,4.881496709022486
2023-11-27,AUD,20Y,6M BBSW,4.920947072336023
2023-11-24,AUD,20Y,6M BBSW,4.964679888679415
2023-11-23,AUD,20Y,6M BBSW,4.963492222722212
2023-11-22,AUD,20Y,6M BBSW,4.91181193660918
2023-11-21,AUD,20Y,6M BBSW,4.880197094068612
2023-11-20,AUD,20Y,6M BBSW,4.915947629230355
2023-11-17,AUD,20Y,6M BBSW,4.918485977779639
2023-11-16,AUD,20Y,6M BBSW,4.907199861494845
2023-11-15,AUD,20Y,6M BBSW,5.029787308551644
2023-11-14,AUD,20Y,6M BBSW,4.99410419398586
2023-11-13,AUD,20Y,6M BBSW,5.092229341503702
2023-11-10,AUD,20Y,6M BBSW,5.038470400099984
2023-11-09,AUD,20Y,6M BBSW,5.053480819260344
2023-11-08,AUD,20Y,6M BBSW,4.930509989310197
2023-11-07,AUD,20Y,6M BBSW,5.01647554056215
2023-11-06,AUD,20Y,6M BBSW,5.177218912805948
2023-11-03,AUD,20Y,6M BBSW,5.089664486627385
2023-11-02,AUD,20Y,6M BBSW,5.155868105067957
2023-11-01,AUD,20Y,6M BBSW,5.251759404230856
2023-10-31,AUD,20Y,6M BBSW,5.421910831569962
2023-10-30,AUD,20Y,6M BBSW,5.396357877084712
2023-10-26,AUD,20Y,6M BBSW,5.237104594254173
2023-10-25,AUD,20Y,6M BBSW,5.22005222950912
2023-10-24,AUD,20Y,6M BBSW,5.118869100051822
2023-10-23,AUD,20Y,6M BBSW,5.137161231872524
2023-10-20,AUD,20Y,6M BBSW,5.142124182541238
2023-10-19,AUD,20Y,6M BBSW,5.196968958227047
2023-10-18,AUD,20Y,6M BBSW,5.185351256753337
2023-10-17,AUD,20Y,6M BBSW,5.061381235808274
2023-10-16,AUD,20Y,6M BBSW,4.923530233526034
2023-10-12,AUD,20Y,6M BBSW,4.902201635285128
2023-10-11,AUD,20Y,6M BBSW,4.790386769736543
2023-10-10,AUD,20Y,6M BBSW,4.918923926241638
2023-10-09,AUD,20Y,6M BBSW,4.905940582280865
2023-10-05,AUD,20Y,6M BBSW,5.024053818529485
2023-10-04,AUD,20Y,6M BBSW,4.994869070804957
2023-10-03,AUD,20Y,6M BBSW,5.004476264445983
2023-09-29,AUD,20Y,6M BBSW,4.862291540394234
2023-09-28,AUD,20Y,6M BBSW,4.830862445000496
2023-09-27,AUD,20Y,6M BBSW,4.818053576055636
2023-09-26,AUD,20Y,6M BBSW,4.783845038169068
2023-09-25,AUD,20Y,6M BBSW,4.788544502874642
2023-09-22,AUD,20Y,6M BBSW,4.683514267131511
2023-09-21,AUD,20Y,6M BBSW,4.695923784352337
2023-09-20,AUD,20Y,6M BBSW,4.636851226414235
2023-09-19,AUD,20Y,6M BBSW,4.614034446654655
2023-09-18,AUD,20Y,6M BBSW,4.604778706901674
2023-09-15,AUD,20Y,6M BBSW,4.569074801208905
2023-09-14,AUD,20Y,6M BBSW,4.542493536741461
2023-09-13,AUD,20Y,6M BBSW,4.560364946295896
2023-09-12,AUD,20Y,6M BBSW,4.608837521856605
2023-09-11,AUD,20Y,6M BBSW,4.611277150975906
2023-09-08,AUD,20Y,6M BBSW,4.570228271950616
2023-09-07,AUD,20Y,6M BBSW,4.559743779000158
2023-09-06,AUD,20Y,6M BBSW,4.593160902902231
2023-09-05,AUD,20Y,6M BBSW,4.601538081406524
2023-09-04,AUD,20Y,6M BBSW,4.579779778251476
2023-09-01,AUD,20Y,6M BBSW,4.49223792302463
2023-08-31,AUD,20Y,6M BBSW,4.459065496870614
2023-08-30,AUD,20Y,6M BBSW,4.502256972306341
2023-08-28,AUD,20Y,6M BBSW,4.56750407889733
2023-08-25,AUD,20Y,6M BBSW,4.582282063153206
2023-08-24,AUD,20Y,6M BBSW,4.594726379993308
2023-08-23,AUD,20Y,6M BBSW,4.555560416455831
2023-08-22,AUD,20Y,6M BBSW,4.686468517824049
2023-08-21,AUD,20Y,6M BBSW,4.765931397657852
2023-08-18,AUD,20Y,6M BBSW,4.693571616651962
2023-08-17,AUD,20Y,6M BBSW,4.735910758421094
2023-08-16,AUD,20Y,6M BBSW,4.678142003669707
2023-08-15,AUD,20Y,6M BBSW,4.688021379679898
2023-08-14,AUD,20Y,6M BBSW,4.695050200015321
2023-08-11,AUD,20Y,6M BBSW,4.629777434936718
2023-08-10,AUD,20Y,6M BBSW,4.555930898650411
2023-08-09,AUD,20Y,6M BBSW,4.514367175020969
2023-08-08,AUD,20Y,6M BBSW,4.490207654975269
2023-08-04,AUD,20Y,6M BBSW,4.529649849427571
2023-08-03,AUD,20Y,6M BBSW,4.649201309959508
2023-08-02,AUD,20Y,6M BBSW,4.552653222353369
2023-08-01,AUD,20Y,6M BBSW,4.487326267692627
2023-07-31,AUD,20Y,6M BBSW,4.496399297134754
2023-07-28,AUD,20Y,6M BBSW,4.457256300314471
2023-07-27,AUD,20Y,6M BBSW,4.527150887659631
2023-07-25,AUD,20Y,6M BBSW,4.520237864462453
2023-07-24,AUD,20Y,6M BBSW,4.473517875975578
2023-07-21,AUD,20Y,6M BBSW,4.468740697698485
2023-07-20,AUD,20Y,6M BBSW,4.475938355456406
2023-07-19,AUD,20Y,6M BBSW,4.391881843198302
2023-07-18,AUD,20Y,6M BBSW,4.399014407689132
2023-07-17,AUD,20Y,6M BBSW,4.43597029273866
2023-07-14,AUD,20Y,6M BBSW,4.47747738506268
2023-07-13,AUD,20Y,6M BBSW,4.433443330386366
2023-07-12,AUD,20Y,6M BBSW,4.475568598213965
2023-07-11,AUD,20Y,6M BBSW,4.57897480382448
2023-07-10,AUD,20Y,6M BBSW,4.61725074789988
2023-07-07,AUD,20Y,6M BBSW,4.68477549679655
2023-07-06,AUD,20Y,6M BBSW,4.627220152655751
2023-07-05,AUD,20Y,6M BBSW,4.503164348683399
2023-07-04,AUD,20Y,6M BBSW,4.416508625743673
2023-07-03,AUD,20Y,6M BBSW,4.417232976793445
2023-06-30,AUD,20Y,6M BBSW,4.437642995398859
2023-06-29,AUD,20Y,6M BBSW,4.40988189165012
2023-06-28,AUD,20Y,6M BBSW,4.285520458524501
2023-06-27,AUD,20Y,6M BBSW,4.360098711753873
2023-06-26,AUD,20Y,6M BBSW,4.340609644934195
2023-06-22,AUD,20Y,6M BBSW,4.449639381731592
2023-06-21,AUD,20Y,6M BBSW,4.40316216258647
2023-06-20,AUD,20Y,6M BBSW,4.439009663478004
2023-06-19,AUD,20Y,6M BBSW,4.475996309300085
2023-06-15,AUD,20Y,6M BBSW,4.431475336862614
2023-06-14,AUD,20Y,6M BBSW,4.441396948870269
2023-06-13,AUD,20Y,6M BBSW,4.490136816706087
2023-06-09,AUD,20Y,6M BBSW,4.471123460165773
2023-06-08,AUD,20Y,6M BBSW,4.478443077606109
2023-06-07,AUD,20Y,6M BBSW,4.500088774144047
2023-06-06,AUD,20Y,6M BBSW,4.362427930240663
2023-06-05,AUD,20Y,6M BBSW,4.337306413042066
2023-06-01,AUD,20Y,6M BBSW,4.21857690207525
2023-05-31,AUD,20Y,6M BBSW,4.204756169724083
2023-05-30,AUD,20Y,6M BBSW,4.220481690348017
2023-05-29,AUD,20Y,6M BBSW,4.226121054531026
2023-05-26,AUD,20Y,6M BBSW,4.293606695071726
2023-05-25,AUD,20Y,6M BBSW,4.319757964670882
2023-05-24,AUD,20Y,6M BBSW,4.310599246691861
2023-05-23,AUD,20Y,6M BBSW,4.299045393005651
2023-05-22,AUD,20Y,6M BBSW,4.245988010336002
2023-05-19,AUD,20Y,6M BBSW,4.256009259128984
2023-05-18,AUD,20Y,6M BBSW,4.253565004028721
2023-05-17,AUD,20Y,6M BBSW,4.154423385353174
2023-05-16,AUD,20Y,6M BBSW,4.121582681623634
2023-05-15,AUD,20Y,6M BBSW,4.136373311434093
2023-05-12,AUD,20Y,6M BBSW,4.061025351999207
2023-05-11,AUD,20Y,6M BBSW,4.007292207176684
2023-05-10,AUD,20Y,6M BBSW,4.078235447163779
2023-05-09,AUD,20Y,6M BBSW,4.139077919903325
2023-05-08,AUD,20Y,6M BBSW,4.133598035606618
2023-05-05,AUD,20Y,6M BBSW,4.061026138884598
2023-05-04,AUD,20Y,6M BBSW,3.960998093422442
2023-05-03,AUD,20Y,6M BBSW,4.015643849352212
2023-05-02,AUD,20Y,6M BBSW,4.009096674751262
2023-05-01,AUD,20Y,6M BBSW,4.059805049417617
2023-04-28,AUD,20Y,6M BBSW,3.902314556778645
2023-04-27,AUD,20Y,6M BBSW,4.040995042910099
2023-04-26,AUD,20Y,6M BBSW,3.990626313804529
2023-04-24,AUD,20Y,6M BBSW,4.052300608563908
2023-04-21,AUD,20Y,6M BBSW,4.088565404495241
2023-04-20,AUD,20Y,6M BBSW,4.099755870240283
2023-04-19,AUD,20Y,6M BBSW,4.130514176492227
2023-04-18,AUD,20Y,6M BBSW,4.159003614925219
2023-04-17,AUD,20Y,6M BBSW,4.089799067860293
2023-04-14,AUD,20Y,6M BBSW,4.0405918377262
2023-04-13,AUD,20Y,6M BBSW,3.968580619663581
2023-04-12,AUD,20Y,6M BBSW,3.914425560462494
2023-04-11,AUD,20Y,6M BBSW,3.875231761816202
2023-04-06,AUD,20Y,6M BBSW,3.799729469219638
2023-04-05,AUD,20Y,6M BBSW,3.854343728957554
2023-04-04,AUD,20Y,6M BBSW,3.852796274171838
2023-04-03,AUD,20Y,6M BBSW,3.898485534006076
2023-03-31,AUD,20Y,6M BBSW,3.915221940762213
2023-03-30,AUD,20Y,6M BBSW,3.994764000219571
2023-03-29,AUD,20Y,6M BBSW,4.030357736255936
2023-03-28,AUD,20Y,6M BBSW,4.057499535340485
2023-03-27,AUD,20Y,6M BBSW,4.010843323652916
2023-03-24,AUD,20Y,6M BBSW,3.948626525889222
2023-03-23,AUD,20Y,6M BBSW,3.965957315452294
2023-03-22,AUD,20Y,6M BBSW,3.984445992621297
2023-03-21,AUD,20Y,6M BBSW,4.000295343547854
2023-03-20,AUD,20Y,6M BBSW,3.987310612375221
2023-03-17,AUD,20Y,6M BBSW,4.033631383629171
2023-03-16,AUD,20Y,6M BBSW,4.168579041419576
2023-03-15,AUD,20Y,6M BBSW,4.079565806290761
2023-03-14,AUD,20Y,6M BBSW,4.266190913843635
2023-03-13,AUD,20Y,6M BBSW,4.072003473043878
2023-03-10,AUD,20Y,6M BBSW,4.125623023074078
2023-03-09,AUD,20Y,6M BBSW,4.244567016620668
2023-03-08,AUD,20Y,6M BBSW,4.287198937865022
2023-03-07,AUD,20Y,6M BBSW,4.324031085120791
2023-03-06,AUD,20Y,6M BBSW,4.378573905094941
2023-03-03,AUD,20Y,6M BBSW,4.458594133608922
2023-03-02,AUD,20Y,6M BBSW,4.545931146871851
2023-03-01,AUD,20Y,6M BBSW,4.475570391139476
2023-02-28,AUD,20Y,6M BBSW,4.527879935167641
2023-02-27,AUD,20Y,6M BBSW,4.462397951471584
2023-02-24,AUD,20Y,6M BBSW,4.494733166178473
2023-02-23,AUD,20Y,6M BBSW,4.528554008342216
2023-02-22,AUD,20Y,6M BBSW,4.504393261529225
2023-02-21,AUD,20Y,6M BBSW,4.420222909912198
2023-02-20,AUD,20Y,6M BBSW,4.41731740033227
2023-02-17,AUD,20Y,6M BBSW,4.385946296086137
2023-02-16,AUD,20Y,6M BBSW,4.357273322314422
2023-02-15,AUD,20Y,6M BBSW,4.336983483288698
2023-02-14,AUD,20Y,6M BBSW,4.354010334354664
2023-02-13,AUD,20Y,6M BBSW,4.383620614248011
2023-02-10,AUD,20Y,6M BBSW,4.372248274261328
2023-02-09,AUD,20Y,6M BBSW,4.247283837220481
2023-02-08,AUD,20Y,6M BBSW,4.214434891359437
2023-02-07,AUD,20Y,6M BBSW,4.235220401031699
2023-02-06,AUD,20Y,6M BBSW,4.075977185838473
2023-02-03,AUD,20Y,6M BBSW,4.125877720553567
2023-02-02,AUD,20Y,6M BBSW,4.137191086028788
2023-02-01,AUD,20Y,6M BBSW,4.200553656669236
2023-01-31,AUD,20Y,6M BBSW,4.183036620866148
2023-01-30,AUD,20Y,6M BBSW,4.19247142969125
2023-01-27,AUD,20Y,6M BBSW,4.197202874406616
2023-01-25,AUD,20Y,6M BBSW,4.141508607624668
2023-01-24,AUD,20Y,6M BBSW,4.083685167006404
2023-01-23,AUD,20Y,6M BBSW,4.082344012097126
2023-01-20,AUD,20Y,6M BBSW,4.084782806798297
2023-01-19,AUD,20Y,6M BBSW,3.9723103981972
2023-01-18,AUD,20Y,6M BBSW,4.125646442933268
2023-01-17,AUD,20Y,6M BBSW,4.175264820390574
2023-01-16,AUD,20Y,6M BBSW,4.168636710064252
2023-01-13,AUD,20Y,6M BBSW,4.180971138294456
2023-01-12,AUD,20Y,6M BBSW,4.150993722895538
2023-01-11,AUD,20Y,6M BBSW,4.285622301566769
2023-01-10,AUD,20Y,6M BBSW,4.315238444925328
2023-01-09,AUD,20Y,6M BBSW,4.328624568630654
2023-01-06,AUD,20Y,6M BBSW,4.283558937451433
2023-01-05,AUD,20Y,6M BBSW,4.38476956030097
2023-01-04,AUD,20Y,6M BBSW,4.424401447707699
2023-01-03,AUD,20Y,6M BBSW,4.521456179322604
2022-12-30,AUD,20Y,6M BBSW,4.535137554508665
2022-12-29,AUD,20Y,6M BBSW,4.553676297435843
2022-12-28,AUD,20Y,6M BBSW,4.608070874027373
2022-12-23,AUD,20Y,6M BBSW,4.41346552661217
2022-12-22,AUD,20Y,6M BBSW,4.370967109203043
2022-12-21,AUD,20Y,6M BBSW,4.264397927324655
2022-12-20,AUD,20Y,6M BBSW,4.309043232718699
2022-12-19,AUD,20Y,6M BBSW,4.137323550785187
2022-12-16,AUD,20Y,6M BBSW,4.085991703871239
2022-12-15,AUD,20Y,6M BBSW,4.079421099341145
2022-12-14,AUD,20Y,6M BBSW,3.992622126977991
2022-12-13,AUD,20Y,6M BBSW,4.020545093200144
2022-12-12,AUD,20Y,6M BBSW,4.015945427020465
2022-12-09,AUD,20Y,6M BBSW,3.984900522339319
2022-12-08,AUD,20Y,6M BBSW,3.994709222143643
2022-12-07,AUD,20Y,6M BBSW,3.979379299828833
2022-12-06,AUD,20Y,6M BBSW,4.016577871816464
2022-12-05,AUD,20Y,6M BBSW,3.986036373042356
2022-12-02,AUD,20Y,6M BBSW,3.962304728154877
2022-12-01,AUD,20Y,6M BBSW,4.107294202884745
2022-11-30,AUD,20Y,6M BBSW,4.139636313284156
2022-11-29,AUD,20Y,6M BBSW,4.200291694239815
2022-11-28,AUD,20Y,6M BBSW,4.144838248458956
2022-11-25,AUD,20Y,6M BBSW,4.215964075053297
2022-11-24,AUD,20Y,6M BBSW,4.188589331094773
2022-11-23,AUD,20Y,6M BBSW,4.221931618288513
2022-11-22,AUD,20Y,6M BBSW,4.226555782152493
2022-11-21,AUD,20Y,6M BBSW,4.249830991645742
2022-11-18,AUD,20Y,6M BBSW,4.288557145033729
2022-11-17,AUD,20Y,6M BBSW,4.297278391613083
2022-11-16,AUD,20Y,6M BBSW,4.400607329684241
2022-11-15,AUD,20Y,6M BBSW,4.465346851660196
2022-11-14,AUD,20Y,6M BBSW,4.549970444117394
2022-11-11,AUD,20Y,6M BBSW,4.443439691899133
2022-11-10,AUD,20Y,6M BBSW,4.459760119646209
2022-11-09,AUD,20Y,6M BBSW,4.576877721189762
2022-11-08,AUD,20Y,6M BBSW,4.76015408454096
2022-11-07,AUD,20Y,6M BBSW,4.624800791156014
2022-11-04,AUD,20Y,6M BBSW,4.612218955338506
2022-11-03,AUD,20Y,6M BBSW,4.699735253149073
2022-11-02,AUD,20Y,6M BBSW,4.609372606951029
2022-11-01,AUD,20Y,6M BBSW,4.541492328337069
